File,Line,Speaker,UttStartTime,UttEndTime,UttLength,Content,InstancesCountPerLine
PRV_se0_ag3_f_03_1,970,PRV_se0_ag3_f_03,1143.7805,1146.6474,2.866899999999987,but I don't think some people ain't got no heart in them.,1.0
PRV_se0_ag3_f_03_1,1112,PRV_se0_ag2_f_03,1319.682,1320.4631,0.781099999999924,Ain't gonna move no more.,1.0
PRV_se0_ag3_f_03_1,1253,PRV_se0_ag3_f_03,1485.3344,1486.1154,0.7809999999999491,I ain't gonna leave there.,1.0
PRV_se0_ag3_f_03_1,1263,PRV_se0_ag3_f_03,1495.6351,1497.6704,2.0353000000000065,Ain't nobody standing in front of your door cursing and,1.0
PRV_se0_ag3_f_03_1,1276,PRV_se0_ag3_f_03,1509.1308,1514.5155,5.384700000000066,I ain't gonna leave there from there. They're carry me from there and  then. ,1.0
PRV_se0_ag3_f_03_1,1287,PRV_se0_ag3_f_03,1525.3936,1527.8266,2.4329999999999927,I had one child. I ain't never had- one was born dead.,1.0
PRV_se0_ag3_f_03_1,1336,PRV_se0_ag3_f_03,1580.1652,1582.9189,2.7536999999999807,What's your mom- your mom name ? It ain't  Martin.,1.0
PRV_se0_ag3_f_03_1,1427,PRV_se0_ag3_f_03,1708.3737,1712.3119,3.9381999999998243,"Yeah, I travel sometime. I drove to New York year before last but I ain't do it no more.",1.0
PRV_se0_ag3_f_03_1,1437,PRV_se0_ag2_f_03,1720.8755,1721.7464,0.8708999999998923,You ain't driving.,1.0
PRV_se0_ag3_f_03_1,1451,PRV_se0_ag3_f_03,1739.8481,1742.5628,2.7146999999999935,Ain't gonna drive over there no more. No sir. It's too much.,1.0
PRV_se0_ag3_f_03_1,1512,PRV_se0_ag3_f_03,1827.8172,1830.2434,2.426200000000108,"I called, ain't you a little boy? I said, how old you is?",1.0
PRV_se0_ag3_f_03_1,1591,PRV_se0_ag3_f_03,1926.3665,1927.564,1.197499999999991,Cause Princeville ain't old.,1.0
PRV_se0_ag3_f_03_1,1682,PRV_se0_ag3_f_03,2046.6316,2047.351,0.7194000000001779,Doing good ain't it?,1.0
PRV_se0_ag3_f_03_1,1758,PRV_se0_ag3_f_03,2148.5795,2150.7474,2.1679000000003725," I don't like this person, I ain't gonna say that.",1.0
PRV_se0_ag3_f_03_1,1785,PRV_se0_ag3_f_03,2175.8408,2177.3129,1.472099999999955,But some ain't got love.,1.0
PRV_se0_ag3_f_03_1,1837,PRV_se0_ag3_f_03,2245.5214,2248.1816,2.6601999999998043,I got to leave y'all good girls now. It's about eleven o'clock ain't it.,1.0
PRV_se0_ag3_f_03_1,1972,PRV_se0_ag2_f_03,2398.6128,2400.2506,1.6377999999999702,ain't no reason to try to move nowhere.,1.0
PRV_se0_ag3_f_03_1,2078,PRV_se0_ag2_f_03,2523.1218,2525.1809,2.059099999999944,"to ch- go to church but I ain't, you know,",1.0
PRV_se0_ag3_f_03_1,2174,PRV_se0_ag2_f_03,2633.1335,2634.3926,1.2591000000002168,and I ain't plan on getting married no more.,1.0
PRV_se0_ag3_f_04_3,619,PRV_se0_ag3_f_04,892.2383,896.771,4.532699999999977,"She said, you hush, you ain't got nothing but a . ",1.0
PRV_se0_ag3_m_01_1,2022,PRV_se0_ag3_m_01,2146.0957,2147.4636,1.3679000000001906, This ain't no abuse.,1.0
PRV_se0_ag3_m_01_1,2191,PRV_se0_ag3_m_01,2331.2033,2336.1592,4.955899999999929,"and uh, had a few harsh words. He tell 'em, say, we need a doctor around here- We ain't got time to go through none of that-",1.0
PRV_se0_ag3_m_01_2,379,PRV_se0_ag3_m_01,412.7679,413.7809,1.0129999999999768,I ain't got to sing that bad.,1.0
PRV_se0_ag3_m_01_2,773,PRV_se0_ag3_m_01,831.1679,832.1126,0.9447000000000116,ain't interested in 'em.,1.0
PRV_se0_ag3_m_01_2,1171,PRV_se0_ag3_m_01,1238.8885,1241.7664,2.877899999999954,"they don't know that the Platters ain't no rock and roll, they're classy.",1.0
PRV_se0_ag3_m_02_1,13,PRV_se0_ag3_m_02,11.5953,14.7809,3.185600000000001,"Yeah, well actually he ain't even working right now, his knee's getting bad right.",1.0
PRV_se0_ag3_m_02_1,101,PRV_se0_ag3_m_02,104.0567,104.9939,0.93719999999999,ain't nobody here.,1.0
PRV_se0_ag3_m_02_1,272,PRV_se0_ag3_m_02,346.1011,349.6133,3.512200000000007,"moved in to my dad and brother house, that I let in, and I ain't",1.0
PRV_se0_ag3_m_02_1,302,PRV_se0_ag3_m_02,386.1793,388.4987,2.3193999999999733,"I ain't never been no city man. I used to go to the city,",1.0
PRV_se0_ag3_m_02_1,314,PRV_se0_ag3_m_02,399.9355,401.7957,1.8602000000000203,I ain't never been a drinking man. I,1.0
PRV_se0_ag3_m_02_1,496,PRV_se0_ag3_m_02,618.2312,620.8136,2.582400000000007,"I don't- I ain't into it, but already go along with that.",1.0
PRV_se0_ag3_m_02_1,650,PRV_se0_ag3_m_02,841.1589,843.9023,2.7433999999999514,"Well see, it ain't- I don't  that fast like some people would.",1.0
PRV_se0_ag3_m_02_1,652,PRV_se0_ag3_m_02,844.1261,847.3246,3.198500000000081,Ain't got them big hog pile see. They breed 'em too fast I think.,1.0
PRV_se0_ag3_m_02_1,658,PRV_se0_ag3_m_02,854.3261,856.92,2.5938999999999623,I ain't got many right now. I got about- I would say,1.0
PRV_se0_ag3_m_02_1,667,PRV_se0_ag3_m_02,865.9873,869.7294,3.7421000000000504,"But now things got kind of slack on me right now, and it ain't got many now but I mean-",1.0
PRV_se0_ag3_m_02_1,808,PRV_se0_ag3_m_02,1052.9793,1055.1851,2.205799999999954,so they ain't been long to change the address on it.,1.0
PRV_se0_ag3_m_02_2,43,PRV_se0_ag3_m_02,41.2226,45.0283,3.8057000000000016,"and some of 'em- Well, they- we'll work together if ain't nothing going on like that.",1.0
PRV_se0_ag3_m_02_2,115,PRV_se0_ag3_m_02,124.6167,126.3918,1.775100000000009,They ain't many times ,1.0
PRV_se0_ag3_m_02_2,517,PRV_se0_ag3_m_02,632.254,637.239,4.985000000000014,I don't even remember what kind of car I got the first time but I know I ain't never bought but one new in my life.,1.0
PRV_se0_ag3_m_02_2,523,PRV_se0_ag3_m_02,646.5646,647.748,1.183400000000006,I told him that ain't gonna work.,1.0
PRV_se0_ag3_m_02_2,541,PRV_se0_ag3_m_02,677.6912,680.2875,2.596300000000042,And I ain't- I- I been sick over it ever since.,1.0
PRV_se0_ag3_m_02_2,622,PRV_se0_ag3_m_02,789.4545,789.8427,0.38819999999998345,I ain't-,1.0
PRV_se0_ag3_m_02_2,628,PRV_se0_ag3_m_02,791.6934,796.1693,4.475900000000024,"see I ain't never seen nobody I wanna hurt. Then a woman gonna let me on that bed, let me be in her, and-",1.0
PRV_se0_ag3_m_02_2,630,PRV_se0_ag3_m_02,796.5148,799.8472,3.332400000000007,and I ain't never felt no  when you get up there on one like you want.,1.0
PRV_se0_ag3_m_02_2,713,PRV_se0_ag3_m_02,904.451,906.0793,1.6282999999999674,Well I ain't- I ain't even got out my truck,2.0
PRV_se0_ag3_m_02_2,839,PRV_se0_ag3_m_02,1069.4142,1071.459,2.044800000000123,Cause like I ain't never had no money no way.,1.0
PRV_se0_ag3_m_02_3,50,PRV_se0_ag3_m_02,63.7373,65.2189,1.4816000000000074,"cross the roads and all, but I ain't n-",1.0
PRV_se0_ag3_m_03_1,142,PRV_se0_ag3_m_02,176.4352,180.3874,3.952200000000005,"But the water come- it come get- when that kind of water come in, ain't nothing gonna stop it",1.0
PRV_se0_ag3_m_03_1,252,PRV_se0_ag3_m_02,299.1001,304.3664,5.266300000000001,"And one man told me, said, why they ain't doing it cause we in here doing it for nothing. ",1.0
PRV_se0_ag3_m_03_1,254,PRV_se0_ag3_m_02,304.8966,309.6659,4.769300000000044,"See he ain't in fire but know how we're telling you. He said they ain't got pay nobody, y'all to doing it for nothing so.",2.0
PRV_se0_ag3_m_03_1,280,PRV_se0_ag3_m_02,343.1808,344.1843,1.003500000000031,No I ain't gonna stay all day.,1.0
PRV_se0_ag3_m_03_1,1194,PRV_se0_ag3_m_03,1330.1668,1331.3691,1.2022999999999229,We ain't had none of that kind of stuff.,1.0
PRV_se0_ag3_m_03_1,1224,PRV_se0_ag3_m_03,1361.7966,1366.8756,5.079000000000178,go work the crop and try to get as much education in school cause I ain't got no education now on account of that.,1.0
PRV_se0_ag3_m_03_1,1226,PRV_se0_ag3_m_03,1367.522,1369.0036,1.4816000000000713,Sure ain't. It got a  education.,1.0
PRV_se0_ag3_m_03_1,1390,PRV_se0_ag3_m_03,1546.0046,1547.1548,1.1502000000000407,"uh, I ain't done no more work.",1.0
PRV_se0_ag3_m_03_1,1474,PRV_se0_ag3_m_03,1629.7632,1630.3123,0.5490999999999531,There ain't nobody-,1.0
PRV_se0_ag3_m_03_1,1476,PRV_se0_ag3_m_03,1630.4259,1631.9719,1.5460000000000491,ain't- ain't nobody there right now.,2.0
PRV_se0_ag3_m_03_1,1492,PRV_se0_ag3_m_03,1655.0014,1659.0059,4.004500000000007,So they all four of 'em is occupied but it ain't by the same people that was there all the time.,1.0
PRV_se0_ag3_m_03_1,1609,PRV_se0_ag3_m_03,1773.0201,1774.4638,1.4437000000000353,"I can't hardly say cause I ain't,",1.0
PRV_se0_ag3_m_03_1,1672,PRV_se0_ag3_m_03,1854.9705,1859.6262,4.655700000000024,"uh, get somebody that knows more about it than you do, you in trouble cause they ain't gonna give you nothing if they can help it.",1.0
PRV_se0_ag3_m_03_1,1675,PRV_se0_ag3_m_02,1862.5136,1864.3407,1.827099999999973,Now I ain't going into this now yet.,1.0
PRV_se0_ag3_m_03_1,1698,PRV_se0_ag3_m_03,1894.8093,1896.251,1.4417000000000826,"Yeah, uh, ain't ",1.0
PRV_se0_ag3_m_03_1,1707,PRV_se0_ag3_m_03,1903.7799,1905.5549,1.775000000000091,We got along fine. Ain't never had no problem.,1.0
PRV_se0_ag3_m_03_1,1724,PRV_se0_ag3_m_03,1920.1421,1921.2829,1.1407999999998992,ain't gonna do nothing no-,1.0
PRV_se0_ag3_m_03_1,1884,PRV_se0_ag3_m_03,2079.9005,2082.7953,2.894800000000032,"Joe say- well ain't-. Joe , but he wasn't a bragging man.",1.0
PRV_se0_ag3_m_03_1,1890,PRV_se0_ag3_m_03,2087.2049,2088.748,1.5430999999998676,"Said, I ain't worried about it, said you bring him the ring.",1.0
PRV_se0_ag3_m_03_1,1920,PRV_se0_ag3_m_03,2124.2605,2126.3952,2.134700000000066,"you- you know he might come back. He said, he ain't coming back.",1.0
ROC_se0_ag1_m_02_1,235,ROC_int_01,248.5511,250.9963,2.4452,I'm surprised I ain't seen you. You know I went to RD-SCHOOL-1 School.,1.0
ROC_se0_ag1_m_02_1,928,ROC_se0_ag1_m_02,990.0778,991.8171,1.7392999999999574,and I ain't gonna say nothing but the person that won,1.0
ROC_se0_ag1_m_02_1,1178,ROC_se0_ag1_m_02,1247.0795,1247.9841,0.9045999999998457,I ain't doing a mumble rap.,1.0
ROC_se0_ag1_m_02_1,1547,ROC_se0_ag1_m_02,1663.6764,1667.2972,3.6207999999999174,"Cause th- cause the security at Lilac Festival ain't gonna be the same security at the teen event,",1.0
ROC_se0_ag1_m_02_1,2031,ROC_se0_ag1_m_02,2224.8302,2227.3779,2.547700000000077,"Ain't nothing changing on me, you know what I mean, like this is who I am,",1.0
ROC_se0_ag1_m_02_1,2113,ROC_se0_ag1_m_02,2311.8429,2316.0553,4.212399999999889,I ain't gonna say- I'm not gonna ever disclaim the streets. I came from the streets. I came from the ghetto.,1.0
ROC_se0_ag1_m_02_1,2145,ROC_se0_ag1_m_02,2354.7568,2357.0557,2.298899999999776,"Ain't too much to say about the black women, you know what I mean.",1.0
ROC_se0_ag1_m_03_1,2607,ROC_se0_ag1_m_03,2818.7037,2827.1122,8.408500000000004,"Cause I ain't get it when I first heard it, and I'm like how do I sound Geechee? Like, you sound like you from down south now.  what you- what you doing down there? Like, oh.",1.0
ROC_se0_ag2_f_02_1,386,ROC_se0_ag2_f_02,500.213,503.646,3.4329999999999927,"like, rap, no. You ain't listening to rap in here.",1.0
ROC_se0_ag2_f_02_1,723,ROC_se0_ag2_f_02,948.1293,950.8618,2.7325000000000728,from a few of those African professors. They ain't no joke. ,1.0
ROC_se0_ag2_f_02_1,918,ROC_int_01,1217.0895,1218.0066,0.9170999999998912,who ain't got nothing,1.0
ROC_se0_ag2_f_02_1,1028,ROC_se0_ag2_f_02,1368.6506,1369.7017,1.0511000000001332,this ain't gonna work.,1.0
ROC_se0_ag2_f_02_1,1622,ROC_se0_ag2_f_02,2163.3731,2163.8742,0.501100000000406,I ain't with it.,1.0
ROC_se0_ag2_f_02_1,1636,ROC_se0_ag2_f_02,2183.167,2184.9162,1.7492000000002008,"if they're at Franklin, she ain't going there.",1.0
ROC_se0_ag2_f_02_1,1645,ROC_se0_ag2_f_02,2196.7271,2199.6392,2.9121000000000095,"Like grown men trying to talk to kids. So, I ain't with that.",1.0
ROC_se0_ag2_f_02_1,1655,ROC_se0_ag2_f_02,2205.9244,2209.4949,3.5705000000002656,"grown boys used to be buying lunch all the time. I ain't never have to spend no money,",1.0
ROC_se0_ag2_f_02_1,1657,ROC_se0_ag2_f_02,2209.8589,2212.994,3.135099999999966,"but I was young so I ain't think nothing of it, like, oh let me walk you to class. Oh",1.0
ROC_se0_ag2_f_02_1,1741,ROC_se0_ag2_f_02,2327.8653,2329.0188,1.1534999999998945,I ain't playing,1.0
ROC_se0_ag2_f_02_1,1810,ROC_se0_ag2_f_02,2396.298,2400.2312,3.9332000000003973,"That's why when people be like, oh it's boring, it ain't nothing to do in Rochester,",1.0
ROC_se0_ag2_f_02_1,1959,ROC_se0_ag2_f_02,2589.4005,2592.0534,2.6528999999995904,I ain't know who the hell she was. I did not vote for her.,1.0
ROC_se0_ag2_f_02_1,2263,ROC_se0_ag2_f_02,3015.385,3020.9851,5.600099999999657,"why y'all so dark? Oh my god. And da da da da. Y'all ain't going back. Like, she was very weird.",1.0
ROC_se0_ag2_f_02_1,2275,ROC_se0_ag2_f_02,3033.9759,3036.5201,2.5442000000002736,"y'all skin ain't been the same. I was like, ",1.0
VLD_se0_ag2_f_01_1,1884,VLD_int_01,2379.1994,2381.3993,2.1999000000000706,And then we gonna come back to the church cause I ain't forgot.,1.0
VLD_se0_ag2_f_02_1,401,VLD_se0_ag2_f_02,511.2843,512.7994,1.515100000000018,"I ain't gonna say like, bad, but",1.0
VLD_se0_ag2_f_02_1,1434,VLD_se0_ag2_f_02,1869.7517,1872.2951,2.5434000000000196,"I ain't even have no routine for the song,",1.0
VLD_se0_ag2_f_02_1,2171,VLD_se0_ag2_f_02,2795.703,2798.8911,3.1880999999998494,"I think I saw that was to it, I was like, I ain't wanna do it. ",1.0
VLD_se0_ag2_m_01_1,369,VLD_se0_ag2_m_01,347.8071,348.7291,0.9220000000000255,We ain't gonna get into that.,1.0
VLD_se0_ag2_m_01_1,400,VLD_se0_ag2_m_01,379.7257,380.7881,1.0623999999999683,But I ain't get Ms. RD-NAME-1.,1.0
VLD_se0_ag2_m_01_1,733,VLD_se0_ag2_m_01,737.6899,740.4777,2.787800000000061,"I guess you could say girlfriend, but we ain't really. Ya- You know.",1.0
VLD_se0_ag2_m_01_1,2144,VLD_se0_ag2_m_01,2188.427,2192.6408,4.213799999999992,"And he was cool looking. Like, I'm like dang, like I ain't ever seen this before.",1.0
VLD_se0_ag2_m_01_1,2156,VLD_se0_ag2_m_01,2202.9295,2203.7523,0.8227999999999156,you ain't gonna see it,1.0
VLD_se0_ag2_m_01_1,2166,VLD_se0_ag2_m_01,2210.9491,2213.4153,2.466200000000299,"There ain't really too many places around here, but um, Tifton for the most part.",1.0
VLD_se0_ag3_f_01_2,181,VLD_se0_ag3_f_01,219.2978,220.347,1.0492000000000132,I ain't your ride or die.,1.0
VLD_se0_ag3_m_01_1,197,VLD_se0_ag3_m_01,281.3528,285.0867,3.7339000000000055,"We call each other cuz, but we really ain't cousins cousins, but we just",1.0
VLD_se0_ag3_m_01_1,729,VLD_se0_ag3_m_01,976.19,977.6583,1.4682999999999993,"Man, I ain't wanna come over there man.",1.0
VLD_se0_ag3_m_01_1,863,VLD_se0_ag3_m_01,1137.3785,1141.3,3.9214999999999236,"We- we- we- we did our thing on homecoming, but boy we ain't do nothing else.",1.0
VLD_se0_ag3_m_01_1,881,VLD_se0_ag3_m_01,1163.1644,1165.0948,1.9304000000001906,"I was like, ain't no way in the world",1.0
VLD_se0_ag3_m_01_2,976,VLD_se0_ag3_m_01,1287.3571,1289.6874,2.3303000000000793,"and they seen me, you know what I'm saying. Which I ain't really",1.0
VLD_se0_ag3_m_01_2,990,VLD_se0_ag3_m_01,1306.1195,1307.5044,1.384900000000016,I was like man I ain't stunting that.,1.0
VLD_se0_ag3_m_01_2,1058,VLD_se0_ag3_m_01,1379.1686,1382.6891,3.5205000000000837,"You know what I'm saying, there nothing that. We really both ain't got nothing, you know what I'm saying.",1.0
VLD_se0_ag3_m_01_2,1080,VLD_se0_ag3_m_01,1404.1625,1408.1761,4.013599999999997,"I was like, man, I ain't really tripping about all that, man. I said man, I just came",1.0
VLD_se0_ag3_m_01_2,1164,VLD_se0_ag3_m_01,1492.1015,1495.0065,2.9049999999999727,You know what I'm saying. I'm running for my li- I ain't never ran this hard in my life.,1.0
VLD_se0_ag3_m_01_2,1419,VLD_se0_ag3_m_01,1780.2068,1782.6782,2.4714000000001306,We going somewhere. I ain't got no money to go no where.,1.0
VLD_se0_ag3_m_01_2,1421,VLD_se0_ag3_m_01,1783.1585,1786.3187,3.1602000000000317,You know what I'm saying. I don't finna be trying to go somewhere and I ain't got no money.,1.0
VLD_se0_ag3_m_01_2,1459,VLD_se0_ag3_m_01,1833.1752,1835.6197,2.444500000000062,"I told mama all of a sudden, we ain't got to worry about no gas.",1.0
VLD_se0_ag3_m_01_2,1733,VLD_se0_ag3_m_01,2140.9203,2145.2555,4.335199999999986,"I say man, it ain't never too late man, to make a change, or I try to do something to better yourself.",1.0
VLD_se0_ag3_m_01_2,1841,VLD_se0_ag3_m_01,2288.2203,2290.7167,2.496399999999994,Man we ain't even got into no calculus or h-,1.0
VLD_se0_ag3_m_01_2,2144,VLD_se0_ag3_m_01,2654.7118,2656.2397,1.527900000000045,If you ain't doing something,1.0
VLD_se0_ag3_m_01_2,2334,VLD_se0_ag3_m_01,2878.4548,2882.7032,4.248399999999947,"I ain't just saying college is the way for everybody, everybody's not college material.",1.0
VLD_se0_ag3_m_01_2,2406,VLD_se0_ag3_m_01,2966.8181,2967.7228,0.904700000000048,I ain't never thought of that.,1.0
VLD_se0_ag3_m_01_2,2408,VLD_se0_ag3_m_01,2968.5388,2971.8389,3.300100000000384,"You know what I'm saying, that ain't when I did have a little- but I shoulda did that like this",1.0
VLD_se0_ag3_m_01_2,2428,VLD_se0_ag3_m_01,2988.3468,2990.3892,2.0424000000002707,"You know what I'm saying, because you ain't gonna have nothing for tomorrow.",1.0
VLD_se0_ag3_m_03_1,32,VLD_se0_ag3_m_03,35.3317,39.8054,4.473700000000001,"Didn't like the sport. I said, uh, let me get out of this. This ain't for me. I don't like getting hit.",1.0
VLD_se0_ag3_m_03_1,449,VLD_se0_ag3_m_03,515.0419,522.0761,7.034199999999942,"And I said I know good, when you ain't bring me all the way out from Jonesboro to go sleep in no car for right now until we get our place. I said uh uh.",1.0
VLD_se0_ag3_m_03_1,591,VLD_se0_ag3_m_03,703.2758,707.7195,4.443700000000035,"wasn't me. Cause at that time, at that age frame, you know, I'm- I ain't telling nobody this. ",1.0
VLD_se0_ag3_m_03_1,697,VLD_se0_ag3_m_03,849.2785,850.9361,1.6576000000000022,"You know, you, you ain't gonna get",1.0
VLD_se0_ag3_m_03_1,875,VLD_se0_ag3_m_03,1057.1677,1059.8969,2.7291999999999916,And I ain't tryna face no consequences after that. ,1.0
VLD_se0_ag3_m_03_1,1426,VLD_se0_ag3_m_03,1707.6817,1709.8505,2.1687999999999192,"And all I say, shit, well you ain't even have to stay.",1.0
VLD_se0_ag3_m_03_1,1492,VLD_se0_ag3_m_03,1799.2026,1801.3523,2.149699999999939,"If it ain't Taco Bell, it's another restaurant.",1.0
VLD_se0_ag3_m_03_1,1520,VLD_se0_ag3_m_03,1832.8688,1835.2029,2.334100000000035,"And we figure, you know, half of everybody ain't got credit.",1.0
VLD_se0_ag3_m_03_1,1534,VLD_se0_ag3_m_03,1846.7683,1849.7712,3.002899999999954,"you know, we're gonna have to keep the rest cause we ain't got nothing to give you back with it.",1.0
VLD_se0_ag3_m_03_1,1569,VLD_se0_ag3_m_03,1893.9885,1896.9373,2.9488000000001193,But she ain't came back to our store no more after that foolishness.,1.0
VLD_se0_ag3_m_03_1,1603,VLD_se0_ag3_m_03,1947.1403,1949.9896,2.8493000000000848, I ran out of gas one time. That was it. But I ain't,1.0
VLD_se0_ag3_m_03_1,1643,VLD_se0_ag3_m_03,1991.4273,1993.6253,2.1979999999998654,"But if it ain't for gas, it might just be for my stove.",1.0
VLD_se0_ag3_m_03_1,1710,VLD_se0_ag3_m_03,2071.5897,2073.9429,2.3532000000000153,"I said, man you ain't even wanna pick up the phone man.",1.0
VLD_se0_ag3_m_03_1,1732,VLD_se0_ag3_m_03,2091.5952,2092.8833,1.2880999999997584,why he ain't call nobody?,1.0
VLD_se0_ag3_m_03_1,1746,VLD_se0_ag3_m_03,2109.4898,2113.1312,3.641399999999976,"we really ain't officially meet the first go around, but I seen you the first go around.",1.0
VLD_se0_ag3_m_03_1,1762,VLD_se0_ag3_m_03,2130.6658,2133.0234,2.3575999999998203,But I said that never really ain't never stopped me before.,1.0
VLD_se0_ag3_m_03_1,1814,VLD_se0_ag3_m_03,2193.8678,2196.3863,2.518500000000131,"Still to this day, I still ain't seen that movie yet.",1.0
VLD_se0_ag3_m_03_1,1818,VLD_se0_ag3_m_03,2197.9448,2200.2541,2.3092999999998938,Still ain't seen that movie yet.,1.0
VLD_se0_ag3_m_03_1,1831,VLD_se0_ag3_m_03,2211.5106,2217.2771,5.7664999999997235,"we ain't got a chance to play Monopoly. Cause I think we brought that Monopoly game. We were gonna play that cause I said I'm good at Monopoly. But,",1.0
VLD_se0_ag3_m_03_1,2163,VLD_se0_ag3_m_03,2621.572,2626.6164,5.044399999999769," And then she ain't wanna by the subpoena her phone records, I say, oh I know she guilty.",1.0
VLD_se0_ag3_m_03_1,2244,VLD_se0_ag3_m_03,2729.0869,2731.9087,2.8218000000001666,"I say, well shit. This ain't my damn store. I'm just visiting.",1.0
VLD_se0_ag3_m_03_1,2246,VLD_se0_ag3_m_03,2732.5409,2735.8386,3.297700000000077,"So, I ain't have nothing to do with it. I just came here to make food. ",1.0
VLD_se0_ag3_m_03_1,2248,VLD_se0_ag3_m_03,2736.2981,2743.2962,6.99810000000025,"So the girl tried to call me in earlier trying to get me to help her out cause she was way behind. But, I came in at my normal time cause I ain't stunting that.",1.0
VLD_se0_ag4_f_01_1,754,VLD_se0_ag4_f_01,1039.9127,1042.8192,2.9064999999998236,"We ain't have much money, so five, or ten dollars, that was a lot when",1.0
VLD_se0_ag4_f_01_1,1744,VLD_se0_ag4_f_01,2291.1775,2293.8808,2.7033000000001266,"and I ain't- I'm not trying to understand all of it, but",1.0
VLD_se0_ag4_f_01_1,2732,VLD_se0_ag4_f_01,3663.2647,3666.4308,3.166099999999915,"something probably they really ain't going to have no control over anyway,",1.0
VLD_se0_ag4_f_02_1,1704,VLD_se0_ag4_f_02,1918.2175,1921.2379,3.0204000000001088,"Nurses are real lazy now, they ain't like they used to be.",1.0
VLD_se0_ag4_f_02_1,2019,VLD_int_01,2342.9477,2344.0255,1.0778000000000247,Guiding Light ain't on no more?,1.0
VLD_se0_ag4_f_02_1,2100,VLD_se0_ag4_f_02,2458.7194,2460.986,2.266599999999926,"You know, you ain't home. ",1.0
VLD_se0_ag4_f_02_1,2291,VLD_se0_ag4_f_02,2709.1356,2711.7543,2.61869999999999,"But, it still ain't like it used to be, so I been",1.0
VLD_se0_ag4_f_02_1,2435,VLD_se0_ag4_f_02,2873.2343,2875.9656,2.7312999999999192,She ain't gonna bother me or you. ,1.0
VLD_se0_ag4_m_02_1,951,VLD_se0_ag4_m_02,1162.7135,1164.5399,1.8263999999999214,"But boy, they, uh, I ain't even gonna",1.0
VLD_se0_ag4_m_02_1,1183,VLD_se0_ag4_m_02,1431.7471,1433.8786,2.13149999999996,"One thing I ain't gonna do, have no plan with a man.",1.0
VLD_se0_ag4_m_02_1,1343,VLD_se0_ag4_m_02,1635.851,1636.9252,1.0741999999997915,"Ain't by- we did, but",1.0
VLD_se0_ag4_m_02_1,1397,VLD_se0_ag4_m_02,1699.1819,1700.2224,1.0405000000000655,I ain't wanna get locked up.,1.0
VLD_se0_ag4_m_02_1,1405,VLD_se0_ag4_m_02,1707.2366,1708.5899,1.3532999999999902,I ain't trying to get married no more.,1.0
VLD_se0_ag4_m_02_1,1741,VLD_se0_ag4_m_02,2079.8022,2080.8734,1.0711999999998625,And he ain't ran no where.,1.0
VLD_se0_ag4_m_02_1,2082,VLD_se0_ag4_m_02,2468.893,2472.9832,4.090200000000095,"It- I mean, it ain't as crazy as it used to be, they ain't all that shooting and stuff like they used to, but",2.0
VLD_se0_ag4_m_02_1,2124,VLD_se0_ag4_m_02,2519.451,2521.6245,2.1734999999998763,I don't know. I ain't been over there in some year.,1.0
VLD_se0_ag4_m_02_1,2147,VLD_se0_ag4_m_02,2547.9911,2548.9526,0.9614999999998872,ain't doing nothing.,1.0
VLD_se0_ag4_m_02_1,2210,VLD_se0_ag4_m_02,2626.1151,2627.7907,1.6756000000000313,"ain't nothing but like sex, seriously.",1.0
VLD_se0_ag4_m_02_1,2266,VLD_se0_ag4_m_02,2678.0585,2679.1194,1.0608999999999469,cause it ain't hot in Heaven.,1.0
VLD_se0_ag4_m_02_1,2391,VLD_se0_ag4_m_02,2810.8462,2812.6227,1.7764999999999418,"ain't nothing but the- uh, cell phone.",1.0
VLD_se0_ag4_m_02_1,2399,VLD_se0_ag4_m_02,2819.729,2821.9439,2.214900000000398,"Everybody, oh that's so fake, find that ain't nothing.",1.0
VLD_se0_ag4_m_02_1,2503,VLD_se0_ag4_m_02,2939.8392,2942.6323,2.7931000000003223,"She'd say, they ain't supposed to be doing that. Trying to go up there with God.",1.0
