File,Line,InstancesCountPerLine,FeatureCountPerLine,Content,L3_L1_List,L3_L1_Tuple,CleanedL3_L1_List,CleanedL3_L1_Tuple,Count_CleanedL3_L1_Tuple,NormCount_CleanedL3_L1_Tuple,R1_R3_List,R1_R3_Tuple,CleanedR1_R3_List,CleanedR1_R3_Tuple,Count_CleanedR1_R3_Tuple,NormCount_CleanedR1_R3_Tuple,L3,Cleaned_L3,L3_Count,L3_Norm_Count,L2,Cleaned_L2,L2_Count,L2_Norm_Count,L1,Cleaned_L1,L1_Count,L1_Norm_Count,R1,Cleaned_R1,R1_Count,R1_Norm_Count,R2,Cleaned_R2,R2_Count,R2_Norm_Count,R3,Cleaned_R3,R3_Count,R3_Norm_Count
DCA_se1_ag1_m_02_1,772,1,1,Ain't you too- a little too young,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['you', 'too-', 'a']","('you', 'too-', 'a')","['you', 'too-', 'a']","('you', 'too-', 'a')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,you,you,14.0,1.0144530576339768,too-,too,12.0,0.8695311922576943,a,a,16.0,1.159374923010259
DCA_se1_ag1_m_02_1,853,1,1,And he ain't see him. He jumped on him.,"[nan, 'And', 'he']","(nan, 'And', 'he')","['and', 'he']","('and', 'he')",4.0,0.28984373075256475,"['see', 'him.', 'He']","('see', 'him.', 'He')","['see', 'him', 'he']","('see', 'him', 'he')",1.0,0.07246093268814119,,,510.0,36.955075670952006,And,and,50.0,3.6230466344070598,he,he,44.0,3.1882810382782125,see,see,6.0,0.43476559612884713,him.,him,2.0,0.14492186537628238,He,he,6.0,0.43476559612884713
DCA_se1_ag1_m_02_1,923,1,1,He ain't know it though.,"[nan, nan, 'He']","(nan, nan, 'He')",['he'],"('he',)",8.0,0.5796874615051295,"['know', 'it', 'though.']","('know', 'it', 'though.')","['know', 'it', 'though']","('know', 'it', 'though')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,He,he,44.0,3.1882810382782125,know,know,26.0,1.8839842498916708,it,it,32.0,2.318749846020518,though.,though,4.0,0.28984373075256475
DCA_se1_ag1_m_02_1,1486,2,2,"He say, I ain't late. I ain't putting my name out there.","['He', 'say,', 'I']","('He', 'say,', 'I')","['he', 'say', 'i']","('he', 'say', 'i')",1.0,0.07246093268814119,"['late.', 'I', ""ain't""]","('late.', 'I', ""ain't"")","['late', 'i', ""ain't""]","('late', 'i', ""ain't"")",1.0,0.07246093268814119,He,he,5.0,0.36230466344070594,"say,",say,7.0,0.5072265288169884,I,i,379.0,27.46269348880551,late.,late,1.0,0.07246093268814119,I,i,15.0,1.0869139903221179,ain't,ain't,13.0,0.9419921249458354
DCA_se1_ag1_m_02_1,1486,2,2,"He say, I ain't late. I ain't putting my name out there.","[""ain't"", 'late.', 'I']","(""ain't"", 'late.', 'I')","[""ain't"", 'late', 'i']","(""ain't"", 'late', 'i')",1.0,0.07246093268814119,"['putting', 'my', 'name']","('putting', 'my', 'name')","['putting', 'my', 'name']","('putting', 'my', 'name')",1.0,0.07246093268814119,ain't,ain't,13.0,0.9419921249458354,late.,late,1.0,0.07246093268814119,I,i,379.0,27.46269348880551,putting,putting,3.0,0.21738279806442357,my,my,7.0,0.5072265288169884,name,name,1.0,0.07246093268814119
DCA_se1_ag1_m_02_1,1584,1,1,"So she's like, I ain't really writing nothing in there.","[""she's"", 'like,', 'I']","(""she's"", 'like,', 'I')","[""she's"", 'like', 'i']","(""she's"", 'like', 'i')",1.0,0.07246093268814119,"['really', 'writing', 'nothing']","('really', 'writing', 'nothing')","['really', 'writing', 'nothing']","('really', 'writing', 'nothing')",1.0,0.07246093268814119,she's,she's,1.0,0.07246093268814119,"like,",like,31.0,2.246288913332377,I,i,379.0,27.46269348880551,really,really,30.0,2.1738279806442358,writing,writing,1.0,0.07246093268814119,nothing,nothing,16.0,1.159374923010259
DCA_se1_ag1_m_02_1,1705,1,1,she ain't let nobody do n- no drawing but me.,"[nan, nan, 'she']","(nan, nan, 'she')",['she'],"('she',)",8.0,0.5796874615051295,"['let', 'nobody', 'do']","('let', 'nobody', 'do')","['let', 'nobody', 'do']","('let', 'nobody', 'do')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,she,she,26.0,1.8839842498916708,let,let,3.0,0.21738279806442357,nobody,nobody,9.0,0.6521483941932708,do,do,9.0,0.6521483941932708
DCA_se1_ag1_m_02_1,1828,1,1,And she ain't believe it.,"[nan, 'And', 'she']","(nan, 'And', 'she')","['and', 'she']","('and', 'she')",1.0,0.07246093268814119,"['believe', 'it.', nan]","('believe', 'it.', nan)","['believe', 'it']","('believe', 'it')",1.0,0.07246093268814119,,,510.0,36.955075670952006,And,and,50.0,3.6230466344070598,she,she,26.0,1.8839842498916708,believe,believe,1.0,0.07246093268814119,it.,it,32.0,2.318749846020518,,,228.0,16.521092652896193
DCA_se1_ag1_m_02_1,1860,1,1,"Say, she ain't gonna do nothing. She gonna come up here and beat you.","[nan, 'Say,', 'she']","(nan, 'Say,', 'she')","['say', 'she']","('say', 'she')",1.0,0.07246093268814119,"['gonna', 'do', 'nothing.']","('gonna', 'do', 'nothing.')","['gonna', 'do', 'nothing']","('gonna', 'do', 'nothing')",3.0,0.21738279806442357,,,510.0,36.955075670952006,"Say,",say,7.0,0.5072265288169884,she,she,26.0,1.8839842498916708,gonna,gonna,108.0,7.825780730319249,do,do,13.0,0.9419921249458354,nothing.,nothing,16.0,1.159374923010259
DCA_se1_ag1_m_03_1,456,2,2,"Well I- I ain't- I ain't learned that one yet, but I-","['Well', 'I-', 'I']","('Well', 'I-', 'I')","['well', 'i-', 'i']","('well', 'i-', 'i')",1.0,0.07246093268814119,"['I', ""ain't"", 'learned']","('I', ""ain't"", 'learned')","['i', ""ain't"", 'learned']","('i', ""ain't"", 'learned')",1.0,0.07246093268814119,Well,well,7.0,0.5072265288169884,I-,i,8.0,0.5796874615051295,I,i,379.0,27.46269348880551,I,i,13.0,0.9419921249458354,ain't,ain't,22.0,1.5941405191391063,learned,learned,1.0,0.07246093268814119
DCA_se1_ag1_m_03_1,456,2,2,"Well I- I ain't- I ain't learned that one yet, but I-","['I', ""ain't-"", 'I']","('I', ""ain't-"", 'I')","['i', ""ain't-"", 'i']","('i', ""ain't-"", 'i')",5.0,0.36230466344070594,"['learned', 'that', 'one']","('learned', 'that', 'one')","['learned', 'that', 'one']","('learned', 'that', 'one')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,ain't-,ain't,22.0,1.5941405191391063,I,i,379.0,27.46269348880551,learned,learned,1.0,0.07246093268814119,that,that,35.0,2.5361326440849417,one,one,5.0,0.36230466344070594
DCA_se1_ag1_m_03_1,1935,1,1,I ain't got my pad.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['got', 'my', 'pad.']","('got', 'my', 'pad.')","['got', 'my', 'pad']","('got', 'my', 'pad')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,got,got,68.0,4.927343422793601,my,my,7.0,0.5072265288169884,pad.,pad,1.0,0.07246093268814119
DCA_se1_ag1_m_04_1,423,1,1,I got one F in his room one time. He ain't make me do it all over.,"['one', 'time.', 'He']","('one', 'time.', 'He')","['one', 'time', 'he']","('one', 'time', 'he')",1.0,0.07246093268814119,"['make', 'me', 'do']","('make', 'me', 'do')","['make', 'me', 'do']","('make', 'me', 'do')",1.0,0.07246093268814119,one,one,4.0,0.28984373075256475,time.,time,4.0,0.28984373075256475,He,he,44.0,3.1882810382782125,make,make,1.0,0.07246093268814119,me,me,7.0,0.5072265288169884,do,do,9.0,0.6521483941932708
DCA_se1_ag1_m_04_1,676,1,1,and he ain't- and he,"[nan, 'and', 'he']","(nan, 'and', 'he')","['and', 'he']","('and', 'he')",4.0,0.28984373075256475,"['and', 'he', nan]","('and', 'he', nan)","['and', 'he']","('and', 'he')",1.0,0.07246093268814119,,,510.0,36.955075670952006,and,and,50.0,3.6230466344070598,he,he,44.0,3.1882810382782125,and,and,1.0,0.07246093268814119,he,he,3.0,0.21738279806442357,,,228.0,16.521092652896193
DCA_se1_ag1_m_05_1,733,1,1,"I passed it through the sixth grade, now I ain't study nothing yet.","['grade,', 'now', 'I']","('grade,', 'now', 'I')","['grade', 'now', 'i']","('grade', 'now', 'i')",1.0,0.07246093268814119,"['study', 'nothing', 'yet.']","('study', 'nothing', 'yet.')","['study', 'nothing', 'yet']","('study', 'nothing', 'yet')",1.0,0.07246093268814119,"grade,",grade,1.0,0.07246093268814119,now,now,12.0,0.8695311922576943,I,i,379.0,27.46269348880551,study,study,1.0,0.07246093268814119,nothing,nothing,46.0,3.333202903654495,yet.,yet,7.0,0.5072265288169884
DCA_se1_ag1_m_06_1,148,1,1,"I went today, but I ain't-","['today,', 'but', 'I']","('today,', 'but', 'I')","['today', 'but', 'i']","('today', 'but', 'i')",1.0,0.07246093268814119,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,"today,",today,1.0,0.07246093268814119,but,but,40.0,2.8984373075256475,I,i,379.0,27.46269348880551,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCA_se1_ag1_m_06_1,364,1,1,"they left and they ain't had no tools in their hand. And they saw me too but,","['left', 'and', 'they']","('left', 'and', 'they')","['left', 'and', 'they']","('left', 'and', 'they')",1.0,0.07246093268814119,"['had', 'no', 'tools']","('had', 'no', 'tools')","['had', 'no', 'tools']","('had', 'no', 'tools')",1.0,0.07246093268814119,left,left,1.0,0.07246093268814119,and,and,50.0,3.6230466344070598,they,they,81.0,5.869335547739436,had,had,16.0,1.159374923010259,no,no,51.0,3.6955075670952007,tools,tools,1.0,0.07246093268814119
DCA_se1_ag1_m_06_1,366,1,1,they ain't seen what I look like.,"[nan, nan, 'they']","(nan, nan, 'they')",['they'],"('they',)",25.0,1.8115233172035299,"['seen', 'what', 'I']","('seen', 'what', 'I')","['seen', 'what', 'i']","('seen', 'what', 'i')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,they,they,81.0,5.869335547739436,seen,seen,9.0,0.6521483941932708,what,what,9.0,0.6521483941932708,I,i,16.0,1.159374923010259
DCA_se1_ag1_m_07_1,198,1,1,"Yeah, we have children like broke in a house, something like that. Ain't but nine years old.","['something', 'like', 'that.']","('something', 'like', 'that.')","['something', 'like', 'that']","('something', 'like', 'that')",1.0,0.07246093268814119,"['but', 'nine', 'years']","('but', 'nine', 'years')","['but', 'nine', 'years']","('but', 'nine', 'years')",1.0,0.07246093268814119,something,something,4.0,0.28984373075256475,like,like,31.0,2.246288913332377,that.,that,27.0,1.9564451825798121,but,but,2.0,0.14492186537628238,nine,nine,1.0,0.07246093268814119,years,years,2.0,0.14492186537628238
DCA_se1_ag1_m_07_1,703,1,1,"and, you know, she ain't catch me or something.","['you', 'know,', 'she']","('you', 'know,', 'she')","['you', 'know', 'she']","('you', 'know', 'she')",1.0,0.07246093268814119,"['catch', 'me', 'or']","('catch', 'me', 'or')","['catch', 'me', 'or']","('catch', 'me', 'or')",1.0,0.07246093268814119,you,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,she,she,26.0,1.8839842498916708,catch,catch,2.0,0.14492186537628238,me,me,7.0,0.5072265288169884,or,or,5.0,0.36230466344070594
DCA_se1_ag1_m_07_1,740,1,1,"You know, and, if I ain't got no money,","['and,', 'if', 'I']","('and,', 'if', 'I')","['and', 'if', 'i']","('and', 'if', 'i')",1.0,0.07246093268814119,"['got', 'no', 'money,']","('got', 'no', 'money,')","['got', 'no', 'money']","('got', 'no', 'money')",4.0,0.28984373075256475,"and,",and,16.0,1.159374923010259,if,if,29.0,2.1013670479560944,I,i,379.0,27.46269348880551,got,got,68.0,4.927343422793601,no,no,51.0,3.6955075670952007,"money,",money,12.0,0.8695311922576943
DCA_se1_ag1_m_07_2,68,1,1,"well I heard, you know, like the one uptown ain't gonna be nothing. Let's go to the one downtown, you know.","['the', 'one', 'uptown']","('the', 'one', 'uptown')","['the', 'one', 'uptown']","('the', 'one', 'uptown')",1.0,0.07246093268814119,"['gonna', 'be', 'nothing.']","('gonna', 'be', 'nothing.')","['gonna', 'be', 'nothing']","('gonna', 'be', 'nothing')",1.0,0.07246093268814119,the,the,15.0,1.0869139903221179,one,one,2.0,0.14492186537628238,uptown,uptown,1.0,0.07246093268814119,gonna,gonna,108.0,7.825780730319249,be,be,10.0,0.7246093268814119,nothing.,nothing,16.0,1.159374923010259
DCA_se1_ag3_f_01_1,156,1,1,"We ain't really have to say not it real quickly, and the last one that said it,","[nan, nan, 'We']","(nan, nan, 'We')",['we'],"('we',)",13.0,0.9419921249458354,"['really', 'have', 'to']","('really', 'have', 'to')","['really', 'have', 'to']","('really', 'have', 'to')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,We,we,54.0,3.9128903651596243,really,really,30.0,2.1738279806442358,have,have,11.0,0.7970702595695531,to,to,42.0,3.0433591729019303
DCA_se1_ag4_m_02_1,310,1,1,Now I ain't talking about the-,"[nan, 'Now', 'I']","(nan, 'Now', 'I')","['now', 'i']","('now', 'i')",2.0,0.14492186537628238,"['talking', 'about', 'the-']","('talking', 'about', 'the-')","['talking', 'about', 'the-']","('talking', 'about', 'the-')",1.0,0.07246093268814119,,,510.0,36.955075670952006,Now,now,12.0,0.8695311922576943,I,i,379.0,27.46269348880551,talking,talking,7.0,0.5072265288169884,about,about,15.0,1.0869139903221179,the-,the,20.0,1.4492186537628238
DCA_se1_ag4_m_02_1,461,1,1,"they ain't go nowhere, just- just,","[nan, nan, 'they']","(nan, nan, 'they')",['they'],"('they',)",25.0,1.8115233172035299,"['go', 'nowhere,', 'just-']","('go', 'nowhere,', 'just-')","['go', 'nowhere', 'just-']","('go', 'nowhere', 'just-')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,they,they,81.0,5.869335547739436,go,go,5.0,0.36230466344070594,"nowhere,",nowhere,4.0,0.28984373075256475,just-,just,5.0,0.36230466344070594
DCA_se1_ag4_m_02_1,600,1,1,"I ain't looking for nothing but I mean, seeing is- someone stop to help you, you don't know what's happening you gotta walk you gotta look around.","[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['looking', 'for', 'nothing']","('looking', 'for', 'nothing')","['looking', 'for', 'nothing']","('looking', 'for', 'nothing')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,looking,looking,1.0,0.07246093268814119,for,for,5.0,0.36230466344070594,nothing,nothing,16.0,1.159374923010259
DCA_se1_ag4_m_02_1,625,1,1,I ain't no major in nothing in particular but this,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['no', 'major', 'in']","('no', 'major', 'in')","['no', 'major', 'in']","('no', 'major', 'in')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,no,no,52.0,3.7679684997833416,major,major,1.0,0.07246093268814119,in,in,14.0,1.0144530576339768
DCA_se1_ag4_m_02_1,635,1,1,"No, I ain't no- no.","[nan, 'No,', 'I']","(nan, 'No,', 'I')","['no', 'i']","('no', 'i')",4.0,0.28984373075256475,"['no-', 'no.', nan]","('no-', 'no.', nan)","['no-', 'no']","('no-', 'no')",1.0,0.07246093268814119,,,510.0,36.955075670952006,"No,",no,13.0,0.9419921249458354,I,i,379.0,27.46269348880551,no-,no,52.0,3.7679684997833416,no.,no,51.0,3.6955075670952007,,,228.0,16.521092652896193
DCA_se1_ag4_m_02_1,1089,1,1,I don't know. I ain't no,"[""don't"", 'know.', 'I']","(""don't"", 'know.', 'I')","[""don't"", 'know', 'i']","(""don't"", 'know', 'i')",3.0,0.21738279806442357,"['no', nan, nan]","('no', nan, nan)",['no'],"('no',)",1.0,0.07246093268814119,don't,don't,10.0,0.7246093268814119,know.,know,30.0,2.1738279806442358,I,i,379.0,27.46269348880551,no,no,52.0,3.7679684997833416,,,91.0,6.593944874620848,,,228.0,16.521092652896193
DCA_se1_ag4_m_02_1,1099,1,1,Oh I ain't nothing now. I'm a-,"[nan, 'Oh', 'I']","(nan, 'Oh', 'I')","['oh', 'i']","('oh', 'i')",1.0,0.07246093268814119,"['nothing', 'now.', ""I'm""]","('nothing', 'now.', ""I'm"")","['nothing', 'now', ""i'm""]","('nothing', 'now', ""i'm"")",1.0,0.07246093268814119,,,510.0,36.955075670952006,Oh,oh,5.0,0.36230466344070594,I,i,379.0,27.46269348880551,nothing,nothing,37.0,2.681054509461224,now.,now,2.0,0.14492186537628238,I'm,i'm,8.0,0.5796874615051295
DCA_se1_ag4_m_02_1,1101,1,1,"No, I ain't know no guys.","[nan, 'No,', 'I']","(nan, 'No,', 'I')","['no', 'i']","('no', 'i')",4.0,0.28984373075256475,"['know', 'no', 'guys.']","('know', 'no', 'guys.')","['know', 'no', 'guys']","('know', 'no', 'guys')",1.0,0.07246093268814119,,,510.0,36.955075670952006,"No,",no,13.0,0.9419921249458354,I,i,379.0,27.46269348880551,know,know,26.0,1.8839842498916708,no,no,51.0,3.6955075670952007,guys.,guys,1.0,0.07246093268814119
DCA_se1_ag4_m_02_1,1155,1,1," Everybody live better than me, I ain't had nothing.","['than', 'me,', 'I']","('than', 'me,', 'I')","['than', 'me', 'i']","('than', 'me', 'i')",1.0,0.07246093268814119,"['had', 'nothing.', nan]","('had', 'nothing.', nan)","['had', 'nothing']","('had', 'nothing')",1.0,0.07246093268814119,than,than,1.0,0.07246093268814119,"me,",me,3.0,0.21738279806442357,I,i,379.0,27.46269348880551,had,had,16.0,1.159374923010259,nothing.,nothing,46.0,3.333202903654495,,,228.0,16.521092652896193
DCA_se1_ag4_m_02_1,1169,1,1,"So now you- I go to church every now and then, but I ain't ready yet.","['then,', 'but', 'I']","('then,', 'but', 'I')","['then', 'but', 'i']","('then', 'but', 'i')",1.0,0.07246093268814119,"['ready', 'yet.', nan]","('ready', 'yet.', nan)","['ready', 'yet']","('ready', 'yet')",1.0,0.07246093268814119,"then,",then,3.0,0.21738279806442357,but,but,40.0,2.8984373075256475,I,i,379.0,27.46269348880551,ready,ready,2.0,0.14492186537628238,yet.,yet,3.0,0.21738279806442357,,,228.0,16.521092652896193
DCA_se1_ag4_m_02_1,1171,1,1,"See I ain't gon- I say before I die, want to be a preacher.","[nan, 'See', 'I']","(nan, 'See', 'I')","['see', 'i']","('see', 'i')",3.0,0.21738279806442357,"['gon-', 'I', 'say']","('gon-', 'I', 'say')","['gon-', 'i', 'say']","('gon-', 'i', 'say')",1.0,0.07246093268814119,,,510.0,36.955075670952006,See,see,8.0,0.5796874615051295,I,i,379.0,27.46269348880551,gon-,gon,6.0,0.43476559612884713,I,i,15.0,1.0869139903221179,say,say,3.0,0.21738279806442357
DCA_se1_ag4_m_02_1,1192,1,1,then I'm ready to die! I ain't ready to die yet!,"['to', 'die!', 'I']","('to', 'die!', 'I')","['to', 'die', 'i']","('to', 'die', 'i')",1.0,0.07246093268814119,"['ready', 'to', 'die']","('ready', 'to', 'die')","['ready', 'to', 'die']","('ready', 'to', 'die')",1.0,0.07246093268814119,to,to,8.0,0.5796874615051295,die!,die,2.0,0.14492186537628238,I,i,379.0,27.46269348880551,ready,ready,2.0,0.14492186537628238,to,to,29.0,2.1013670479560944,die,die,1.0,0.07246093268814119
DCA_se1_ag4_m_02_1,1195,1,1,"Excuse me, I'm loud, ain't I huh?","['me,', ""I'm"", 'loud,']","('me,', ""I'm"", 'loud,')","['me', ""i'm"", 'loud']","('me', ""i'm"", 'loud')",1.0,0.07246093268814119,"['I', 'huh?', nan]","('I', 'huh?', nan)","['i', 'huh']","('i', 'huh')",1.0,0.07246093268814119,"me,",me,7.0,0.5072265288169884,I'm,i'm,5.0,0.36230466344070594,"loud,",loud,1.0,0.07246093268814119,I,i,13.0,0.9419921249458354,huh?,huh,1.0,0.07246093268814119,,,228.0,16.521092652896193
DCA_se1_ag4_m_02_1,1492,1,1,"You ain't got but two, three words, you about, about eight bars. The whole song is eight bars.","[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['got', 'but', 'two,']","('got', 'but', 'two,')","['got', 'but', 'two']","('got', 'but', 'two')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,got,got,68.0,4.927343422793601,but,but,8.0,0.5796874615051295,"two,",two,1.0,0.07246093268814119
DCA_se1_ag4_m_02_1,1524,1,1,"Well now, you ain't no psychologist are you?","['Well', 'now,', 'you']","('Well', 'now,', 'you')","['well', 'now', 'you']","('well', 'now', 'you')",1.0,0.07246093268814119,"['no', 'psychologist', 'are']","('no', 'psychologist', 'are')","['no', 'psychologist', 'are']","('no', 'psychologist', 'are')",1.0,0.07246093268814119,Well,well,7.0,0.5072265288169884,"now,",now,12.0,0.8695311922576943,you,you,144.0,10.434374307092332,no,no,52.0,3.7679684997833416,psychologist,psychologist,1.0,0.07246093268814119,are,are,1.0,0.07246093268814119
DCA_se1_ag4_m_02_1,1661,1,1,"Not right now, I ain't got nothing.","['right', 'now,', 'I']","('right', 'now,', 'I')","['right', 'now', 'i']","('right', 'now', 'i')",2.0,0.14492186537628238,"['got', 'nothing.', nan]","('got', 'nothing.', nan)","['got', 'nothing']","('got', 'nothing')",2.0,0.14492186537628238,right,right,4.0,0.28984373075256475,"now,",now,12.0,0.8695311922576943,I,i,379.0,27.46269348880551,got,got,68.0,4.927343422793601,nothing.,nothing,46.0,3.333202903654495,,,228.0,16.521092652896193
DCA_se1_ag4_m_02_1,1665,1,1,I ain't putting no,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['putting', 'no', nan]","('putting', 'no', nan)","['putting', 'no']","('putting', 'no')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,putting,putting,3.0,0.21738279806442357,no,no,51.0,3.6955075670952007,,,228.0,16.521092652896193
